1.000000000000000000e+00,5.078552634451066439e+01,1.064693131469581999e+00
1.000000000000000000e+00,5.091512828917166900e+01,1.069059409676655248e+00
1.000000000000000000e+00,5.105474526422270287e+01,1.068941037360808144e+00
1.000000000000000000e+00,5.118987315577994934e+01,1.063771267479382887e+00
1.000000000000000000e+00,5.130463957591766899e+01,1.076087354375592442e+00
1.000000000000000000e+00,5.145504606608680120e+01,1.075792657679487840e+00
1.000000000000000000e+00,5.160008688267599553e+01,1.073499268502013049e+00
1.000000000000000000e+00,5.173358754861700248e+01,1.047340797807302604e+00
1.000000000000000000e+00,5.178027484896931298e+01,1.031783331434581230e+00
1.000000000000000000e+00,5.177629471795697924e+01,1.037183332163605254e+00
1.000000000000000000e+00,5.178954103548280585e+01,1.031028539940946454e+00
1.000000000000000000e+00,5.178289640734497112e+01,1.021564291337521357e+00
1.000000000000000000e+00,5.174646138970796017e+01,1.025591971650610112e+00
1.000000000000000000e+00,5.172386114509158972e+01,1.013369349568568722e+00
1.000000000000000000e+00,5.166320113758707322e+01,1.018016057534746110e+00
1.000000000000000000e+00,5.161905103597710820e+01,1.022169847763259254e+00
1.000000000000000000e+00,5.158936260675524466e+01,1.034611001023577170e+00
1.000000000000000000e+00,5.159996709592463304e+01,1.038197610562450635e+00
1.000000000000000000e+00,5.162162279125997344e+01,1.041860091853060721e+00
1.000000000000000000e+00,5.165424444066327681e+01,1.039554520935502602e+00
1.000000000000000000e+00,5.167859995334779910e+01,1.027572936485974253e+00
1.000000000000000000e+00,5.166427577178665587e+01,1.040978883023119472e+00
1.000000000000000000e+00,5.169284859278258892e+01,1.036962236872896570e+00
1.000000000000000000e+00,5.170785327316913538e+01,1.031373291783903134e+00
1.000000000000000000e+00,5.170470800458329563e+01,1.010720172420229934e+00
1.000000000000000000e+00,5.163621881755278054e+01,1.024058550793686351e+00
1.000000000000000000e+00,5.161200861084689251e+01,1.012979933048924863e+00
1.000000000000000000e+00,5.155341070345274090e+01,1.011674475957717645e+00
1.000000000000000000e+00,5.149240331370431534e+01,1.011672948420408780e+00
1.000000000000000000e+00,5.143318876423232666e+01,1.009910857340724277e+00
1.000000000000000000e+00,5.137013612008224328e+01,1.013540587231309686e+00
1.000000000000000000e+00,5.132044172801229109e+01,1.017908949069341373e+00
1.000000000000000000e+00,5.128605222064606295e+01,1.018225728103495431e+00
1.000000000000000000e+00,5.125367972625088697e+01,1.022905573767683096e+00
1.000000000000000000e+00,5.123708859333407872e+01,1.045411255100359371e+00
1.000000000000000000e+00,5.129229253397348742e+01,1.038584603985684751e+00
1.000000000000000000e+00,5.132424048715321874e+01,1.034956150058770064e+00
1.000000000000000000e+00,5.134375078031420259e+01,1.029548065429672477e+00
1.000000000000000000e+00,5.134555139119482448e+01,1.036896515940472607e+00
1.000000000000000000e+00,5.137058150987378013e+01,1.038078638413418187e+00
1.000000000000000000e+00,5.139861947039779011e+01,1.040482240118509427e+00
1.000000000000000000e+00,5.143344673267028355e+01,1.040629082984610321e+00
1.000000000000000000e+00,5.146771300573918495e+01,1.027718302410858930e+00
1.000000000000000000e+00,5.146006351669557688e+01,1.028008327619579942e+00
1.000000000000000000e+00,5.145355833746595664e+01,1.007946466737883684e+00
1.000000000000000000e+00,5.138368156697733014e+01,1.008144525683949189e+00
1.000000000000000000e+00,5.131649134983732097e+01,1.003679296989777647e+00
1.000000000000000000e+00,5.123713353002780480e+01,1.000198368979243302e+00
1.000000000000000000e+00,5.114908526817355749e+01,1.012164938361257427e+00
1.000000000000000000e+00,5.110154593583655469e+01,1.012609708172915735e+00
1.000000000000000000e+00,5.105681661840779384e+01,1.022219130153485089e+00
1.000000000000000000e+00,5.104385146784102290e+01,1.029915154854813775e+00
1.000000000000000000e+00,5.105565216332549028e+01,1.037753848457655392e+00
1.000000000000000000e+00,5.109194096669970975e+01,1.024542878922143352e+00
1.000000000000000000e+00,5.108530330299524280e+01,1.035265747635534472e+00
1.000000000000000000e+00,5.111283517929014408e+01,1.036478614244901619e+00
1.000000000000000000e+00,5.114339858776406800e+01,1.054404290165089630e+00
1.000000000000000000e+00,5.122985646197174958e+01,1.051587409610398538e+00
1.000000000000000000e+00,5.130484181418561462e+01,1.053150196174512443e+00
1.000000000000000000e+00,5.138256907997215706e+01,1.057112548274350194e+00
1.000000000000000000e+00,5.147056016140727763e+01,1.063656094588698142e+00
1.000000000000000000e+00,5.157669078147945640e+01,1.048430386878488996e+00
1.000000000000000000e+00,5.163145351012079942e+01,1.031672932706531931e+00
1.000000000000000000e+00,5.163150885393847034e+01,1.002733259490113049e+00
1.000000000000000000e+00,5.153987114968214200e+01,1.008319004629235405e+00
1.000000000000000000e+00,5.146863137010161182e+01,1.032721612085745866e+00
1.000000000000000000e+00,5.147680712598049979e+01,1.020984491762223723e+00
1.000000000000000000e+00,5.144755450128467800e+01,1.022846818942355407e+00
1.000000000000000000e+00,5.142506438214191888e+01,1.023736639668605619e+00
1.000000000000000000e+00,5.140605624614966018e+01,1.016964922465128707e+00
1.000000000000000000e+00,5.136615295055791819e+01,1.014275489218022797e+00
1.000000000000000000e+00,5.131890436589264937e+01,1.019350112813388165e+00
1.000000000000000000e+00,5.128912629060351236e+01,1.021842572093862644e+00
1.000000000000000000e+00,5.126812269193655425e+01,1.021821062306377481e+00
1.000000000000000000e+00,5.124766984697842531e+01,1.022068441143974660e+00
1.000000000000000000e+00,5.122860346391809827e+01,1.010361285110875418e+00
1.000000000000000000e+00,5.117300637114671247e+01,1.007845394906086822e+00
1.000000000000000000e+00,5.111107627959236765e+01,1.011086023263023881e+00
1.000000000000000000e+00,5.106123854704375020e+01,1.006623762121719334e+00
1.000000000000000000e+00,5.099873129547037109e+01,1.025984020286497378e+00
1.000000000000000000e+00,5.099940626377858166e+01,1.008510599817817877e+00
1.000000000000000000e+00,5.094469918761097205e+01,1.025277168140145356e+00
1.000000000000000000e+00,5.094472673332355583e+01,1.023846222901461545e+00
1.000000000000000000e+00,5.094021971205224730e+01,1.013620009088438856e+00
1.000000000000000000e+00,5.090344513018552419e+01,1.035231946716514750e+00
1.000000000000000000e+00,5.093622865406691602e+01,1.037203829149611067e+00
1.000000000000000000e+00,5.097429380032439639e+01,1.032347302263797006e+00
1.000000000000000000e+00,5.099585005162142437e+01,1.012248479207283669e+00
1.000000000000000000e+00,5.095309072721745025e+01,9.976471775279952547e-01
1.000000000000000000e+00,5.086532913669392286e+01,1.000104146953906037e+00
1.000000000000000000e+00,5.078793815480057816e+01,9.892102161691918027e-01
1.000000000000000000e+00,5.067831168411071019e+01,9.834892032238451431e-01
1.000000000000000000e+00,5.055378928111765191e+01,9.906958897931140706e-01
1.000000000000000000e+00,5.045576953530193975e+01,9.863717566622169919e-01
1.000000000000000000e+00,5.034693767016068477e+01,9.925684829768248729e-01
1.000000000000000000e+00,5.026094619380658202e+01,1.004487398651808583e+00
1.000000000000000000e+00,5.021525205621622234e+01,1.003951204353122462e+00
1.000000000000000000e+00,5.016920551060575661e+01,1.023338314001767335e+00
1.000000000000000000e+00,5.018594121918758333e+01,1.024756211124624450e+00
1.000000000000000000e+00,5.020667619754151900e+01,1.026964014333485942e+00
1.000000000000000000e+00,5.023379531076832905e+01,1.017026379121392266e+00
1.000000000000000000e+00,5.022862927092545249e+01,1.027316246974098846e+00
1.000000000000000000e+00,5.025621750302066459e+01,1.029017510447659101e+00
1.000000000000000000e+00,5.028838302569806018e+01,1.024804804138895742e+00
1.000000000000000000e+00,5.030625335314128677e+01,1.031926969907368097e+00
1.000000000000000000e+00,5.034616271612704708e+01,1.024677688549026966e+00
1.000000000000000000e+00,5.036192772435749276e+01,1.030545619950092640e+00
1.000000000000000000e+00,5.039581993376813784e+01,1.022750104569124963e+00
1.000000000000000000e+00,5.040401442526901121e+01,1.006971410049218196e+00
1.000000000000000000e+00,5.036197480614398359e+01,1.000591758385003249e+00
1.000000000000000000e+00,5.030096089313434504e+01,9.951885474163589818e-01
1.000000000000000000e+00,5.022462551357816096e+01,9.891737769899608956e-01
1.000000000000000000e+00,5.013148249599331763e+01,9.883487319607747734e-01
1.000000000000000000e+00,5.003847004309687918e+01,9.921336448590347690e-01
1.000000000000000000e+00,4.996019033209021387e+01,9.962614545476162764e-01
1.000000000000000000e+00,4.989729566105709324e+01,1.003462599469794547e+00
1.000000000000000000e+00,4.985907012980293018e+01,1.006952418373904701e+00
1.000000000000000000e+00,4.983302799121261017e+01,9.930740764080798755e-01
1.000000000000000000e+00,4.976378158744385871e+01,1.013944925850755796e+00
1.000000000000000000e+00,4.976270208637259884e+01,1.012700057516135121e+00
1.000000000000000000e+00,4.975771019857146626e+01,1.002895571216920523e+00
1.000000000000000000e+00,4.972180122379132428e+01,1.006274764048142423e+00
1.000000000000000000e+00,4.969765687698164669e+01,9.910440150433018625e-01
1.000000000000000000e+00,4.962596742582579878e+01,9.920226923452669654e-01
1.000000000000000000e+00,4.955949122460222611e+01,9.884499000003589275e-01
1.000000000000000000e+00,4.948365394424573083e+01,9.887704768557564750e-01
1.000000000000000000e+00,4.941106703449744231e+01,9.878270863210205643e-01
1.000000000000000000e+00,4.933763000929162956e+01,9.871960496531630991e-01
1.000000000000000000e+00,4.926435756936729859e+01,9.705332505002762788e-01
1.000000000000000000e+00,4.914045040667924269e+01,9.736637553782602206e-01
1.000000000000000000e+00,4.903011294501601469e+01,9.803798885692169840e-01
1.000000000000000000e+00,4.894430590696477168e+01,9.876361446047735582e-01
1.000000000000000000e+00,4.888401777020598615e+01,9.965873798154174512e-01
1.000000000000000000e+00,4.885386689051065190e+01,1.006701025208258882e+00
1.000000000000000000e+00,4.885664816403202337e+01,1.018895542792671138e+00
1.000000000000000000e+00,4.889798415276712973e+01,1.016564768566018406e+00
1.000000000000000000e+00,4.893071736961621809e+01,1.027604007181126766e+00
1.000000000000000000e+00,4.899746237564733775e+01,1.022966807979397208e+00
1.000000000000000000e+00,4.904754829882072897e+01,1.014831229918701228e+00
1.000000000000000000e+00,4.907038188813831425e+01,1.022942835350940216e+00
1.000000000000000000e+00,4.911824316752809239e+01,1.026154349891981621e+00
1.000000000000000000e+00,4.917486938485209436e+01,1.035761448572799726e+00
1.000000000000000000e+00,4.926026580544404965e+01,1.046268705047256775e+00
1.000000000000000000e+00,4.937643669686517001e+01,1.048025767938793429e+00
1.000000000000000000e+00,4.949475144235023549e+01,1.048281356031558476e+00
1.000000000000000000e+00,4.961038965119796984e+01,1.039901899476442182e+00
1.000000000000000000e+00,4.969607122768052676e+01,1.030390975305102819e+00
1.000000000000000000e+00,4.974909399056024029e+01,1.030150448509550731e+00
1.000000000000000000e+00,4.979979227671128683e+01,1.008154076043386249e+00
1.000000000000000000e+00,4.977930414347222410e+01,1.025358770022736232e+00
1.000000000000000000e+00,4.981393045790312613e+01,1.034479232801087001e+00
1.000000000000000000e+00,4.987643339819045707e+01,1.051702016847516630e+00
1.000000000000000000e+00,4.999166263767808260e+01,1.038172065646300490e+00
1.000000000000000000e+00,5.006062865418514463e+01,1.029901931548632854e+00
1.000000000000000000e+00,5.010135968226838088e+01,1.031120458836926712e+00
1.000000000000000000e+00,5.014475124355620039e+01,1.020020165649671018e+00
1.000000000000000000e+00,5.015169443451891595e+01,1.016588388727388548e+00
1.000000000000000000e+00,5.014755991500522470e+01,1.004368903763025456e+00
1.000000000000000000e+00,5.010483145008343797e+01,9.985716565878469675e-01
1.000000000000000000e+00,5.004499425860354478e+01,9.855158869744100603e-01
1.000000000000000000e+00,4.994555483568126419e+01,9.873344050988936971e-01
1.000000000000000000e+00,4.985480728126582051e+01,9.910553702016083877e-01
1.000000000000000000e+00,4.977852312000302248e+01,9.913890730859143963e-01
1.000000000000000000e+00,4.970554408544406755e+01,9.876745833079885184e-01
1.000000000000000000e+00,4.962294663907281489e+01,9.756053289507153892e-01
1.000000000000000000e+00,4.950454326785302328e+01,9.775176221135319921e-01
1.000000000000000000e+00,4.939568768158253675e+01,9.826844303884116893e-01
1.000000000000000000e+00,4.930641002789386107e+01,9.916526979403530451e-01
1.000000000000000000e+00,4.924817781829117536e+01,9.900753351290948467e-01
1.000000000000000000e+00,4.918666385418473652e+01,9.936248435664228884e-01
1.000000000000000000e+00,4.913820863173578601e+01,9.799033835781622015e-01
1.000000000000000000e+00,4.904770664058408158e+01,9.812191797331460963e-01
1.000000000000000000e+00,4.896404035608931338e+01,9.782171980846804393e-01
1.000000000000000000e+00,4.887332806172203448e+01,9.862313329511953608e-01
1.000000000000000000e+00,4.881068044581525101e+01,9.834617894448092201e-01
1.000000000000000000e+00,4.874110392006213033e+01,9.806227938198109895e-01
1.000000000000000000e+00,4.866458260625701371e+01,9.886849937805057831e-01
1.000000000000000000e+00,4.861586009874127967e+01,9.648056868038711320e-01
1.000000000000000000e+00,4.849291494231844979e+01,9.638842468642397909e-01
1.000000000000000000e+00,4.837067310399243780e+01,9.645510372054005854e-01
1.000000000000000000e+00,4.825414595093591430e+01,9.610233082182541020e-01
1.000000000000000000e+00,4.812987532701199456e+01,9.496155994809255541e-01
1.000000000000000000e+00,4.797312276219387428e+01,9.392995361965740253e-01
1.000000000000000000e+00,4.778830411878892193e+01,9.280355561241181439e-01
1.000000000000000000e+00,4.757324306320258245e+01,9.363600372470072264e-01
1.000000000000000000e+00,4.739089411060303547e+01,9.179003546059885110e-01
1.000000000000000000e+00,4.715543136784501144e+01,9.166195838272781504e-01
1.000000000000000000e+00,4.692284896250069437e+01,9.193702522257932719e-01
1.000000000000000000e+00,4.670583508737976075e+01,9.359190226496287845e-01
1.000000000000000000e+00,4.654764839990616565e+01,9.213552541235970894e-01
1.000000000000000000e+00,4.634797961640916242e+01,9.296720212665062766e-01
1.000000000000000000e+00,4.618054493734882726e+01,9.450144022041053748e-01
1.000000000000000000e+00,4.606665423486968791e+01,9.492561464418295403e-01
1.000000000000000000e+00,4.596955889315977117e+01,9.320395489124370103e-01
1.000000000000000000e+00,4.582077617368400269e+01,9.469042251109349717e-01
1.000000000000000000e+00,4.572347427856973212e+01,9.538112197746609899e-01
1.000000000000000000e+00,4.565092341191139269e+01,9.682614335600285838e-01
1.000000000000000000e+00,4.562629390868293910e+01,9.685794559154757843e-01
1.000000000000000000e+00,4.560339776362680198e+01,9.702939165087369755e-01
1.000000000000000000e+00,4.558660832514703998e+01,9.589306844550596898e-01
1.000000000000000000e+00,4.553431075948868312e+01,9.549721085757371108e-01
1.000000000000000000e+00,4.547101201593768138e+01,9.610736002844456616e-01
1.000000000000000000e+00,4.542891021721038669e+01,9.654222237394701756e-01
1.000000000000000000e+00,4.540182703692958910e+01,9.597394474819586074e-01
1.000000000000000000e+00,4.535753680234673624e+01,9.626513922165979009e-01
1.000000000000000000e+00,4.532377775090206740e+01,9.693105095130445381e-01
1.000000000000000000e+00,4.531211197093391263e+01,9.543380282947613313e-01
1.000000000000000000e+00,4.525335167208302067e+01,9.496431895098585985e-01
1.000000000000000000e+00,4.518144788123755262e+01,9.550997047622501457e-01
1.000000000000000000e+00,4.512895107651150539e+01,9.592554354522526694e-01
1.000000000000000000e+00,4.509116804118548316e+01,9.675033621107391735e-01
1.000000000000000000e+00,4.508063077674355412e+01,9.605400417106492172e-01
1.000000000000000000e+00,4.504834167629698527e+01,9.718618289811032929e-01
1.000000000000000000e+00,4.505287556832175255e+01,9.887224024176082260e-01
1.000000000000000000e+00,4.511069629500011757e+01,9.835583932925195949e-01
1.000000000000000000e+00,4.515045178138123561e+01,9.855894382834686773e-01
1.000000000000000000e+00,4.519547089865561418e+01,9.917369626691239226e-01
1.000000000000000000e+00,4.525864105044742303e+01,9.992652359583297228e-01
1.000000000000000000e+00,4.534380210261329580e+01,9.814826559815130747e-01
1.000000000000000000e+00,4.537011206321304257e+01,9.807976939636914304e-01
1.000000000000000000e+00,4.539347654988573311e+01,9.852513832969905794e-01
1.000000000000000000e+00,4.543026347340108373e+01,9.895267888809355927e-01
1.000000000000000000e+00,4.547951245243933016e+01,9.823338546171684893e-01
1.000000000000000000e+00,4.550452039813779237e+01,9.785010916180864049e-01
1.000000000000000000e+00,4.551664785671162150e+01,9.922142441225828557e-01
1.000000000000000000e+00,4.557186621837630724e+01,9.953127398402430437e-01
1.000000000000000000e+00,4.563527464504301179e+01,9.831195890102615298e-01
1.000000000000000000e+00,4.565818230175587189e+01,9.675232615823254889e-01
1.000000000000000000e+00,4.563100010627582748e+01,9.684125261806439955e-01
1.000000000000000000e+00,4.560743639144565265e+01,9.588706752325157900e-01
1.000000000000000000e+00,4.555433496252731373e+01,9.484050810820351396e-01
1.000000000000000000e+00,4.546963944073173991e+01,9.575360961616833366e-01
1.000000000000000000e+00,4.541636998659494395e+01,9.554747660923068597e-01
1.000000000000000000e+00,4.535813915803443308e+01,9.616931086472293444e-01
1.000000000000000000e+00,4.532132616610546449e+01,9.706498951624623617e-01
1.000000000000000000e+00,4.531397628719843595e+01,9.760155985669897172e-01
1.000000000000000000e+00,4.532384348542096575e+01,9.714548574616480581e-01
1.000000000000000000e+00,4.531896984321223698e+01,9.895262706218346249e-01
1.000000000000000000e+00,4.537149662458923416e+01,9.811283132703068066e-01
1.000000000000000000e+00,4.539586783524356406e+01,9.727753201219272450e-01
1.000000000000000000e+00,4.539305558694638165e+01,9.644540909515207927e-01
1.000000000000000000e+00,4.536396152352703126e+01,9.696857588086410518e-01
1.000000000000000000e+00,4.535230059092859989e+01,9.855397409716697421e-01
1.000000000000000000e+00,4.539121445182757242e+01,9.929259091546104310e-01
1.000000000000000000e+00,4.545238372271494143e+01,9.755981133753388601e-01
1.000000000000000000e+00,4.545684978000376475e+01,9.738996605874347123e-01
1.000000000000000000e+00,4.545580292120914834e+01,9.795755276604223294e-01
1.000000000000000000e+00,4.547277012238565419e+01,9.910080561185674597e-01
1.000000000000000000e+00,4.552545976890891666e+01,1.002444051775989831e+00
1.000000000000000000e+00,4.561283022728413528e+01,1.007958123095944458e+00
1.000000000000000000e+00,4.571509676048761150e+01,1.016168667144748738e+00
1.000000000000000000e+00,4.584036383888955157e+01,1.004332211300581701e+00
1.000000000000000000e+00,4.592443752300792426e+01,1.003820005663626613e+00
1.000000000000000000e+00,4.600441098801798034e+01,9.810029986640663724e-01
1.000000000000000000e+00,4.600973532491706663e+01,9.871426802589655658e-01
1.000000000000000000e+00,4.603435551755120514e+01,9.819039692262166996e-01
1.000000000000000000e+00,4.604165209376101586e+01,9.861411318895856315e-01
1.000000000000000000e+00,4.606215853813539951e+01,9.851425597157442704e-01
1.000000000000000000e+00,4.607889688733527578e+01,9.817680996610186339e-01
1.000000000000000000e+00,4.608445049679079375e+01,9.851422483033128730e-01
1.000000000000000000e+00,4.610053099119620867e+01,9.988363683194607656e-01
1.000000000000000000e+00,4.615952560433508722e+01,9.904450621512999042e-01
1.000000000000000000e+00,4.619019513513920572e+01,9.981356506334755352e-01
1.000000000000000000e+00,4.624432752257209955e+01,9.821981448870029663e-01
1.000000000000000000e+00,4.624636899422103653e+01,9.809719109705105078e-01
1.000000000000000000e+00,4.624446515531826662e+01,9.862256666737255761e-01
1.000000000000000000e+00,4.625926322622679976e+01,9.794564034000169395e-01
1.000000000000000000e+00,4.625217775865745296e+01,9.916659135572368777e-01
1.000000000000000000e+00,4.628398524749672305e+01,9.990248364325142738e-01
1.000000000000000000e+00,4.633817122386413700e+01,1.002676808752918536e+00
1.000000000000000000e+00,4.640233130142751605e+01,1.009561374022605929e+00
1.000000000000000000e+00,4.648641360834081127e+01,1.003852466011289968e+00
1.000000000000000000e+00,4.654993039761098572e+01,1.001576922766371780e+00
1.000000000000000000e+00,4.660436581417128821e+01,1.003279933885945718e+00
1.000000000000000000e+00,4.666259296336993856e+01,9.929931162568895742e-01
1.000000000000000000e+00,4.668651197460790314e+01,9.884808323237596062e-01
1.000000000000000000e+00,4.669542961628318523e+01,9.964057378535170484e-01
1.000000000000000000e+00,4.672919347038946825e+01,9.925579456897345443e-01
1.000000000000000000e+00,4.674977121269704128e+01,9.887858014941959262e-01
1.000000000000000000e+00,4.675779107332257922e+01,9.943676237967360443e-01
1.000000000000000000e+00,4.678325986050624863e+01,9.878391913012722902e-01
1.000000000000000000e+00,4.678729371908816148e+01,1.001957712469684791e+00
1.000000000000000000e+00,4.683594132705760416e+01,9.961743215142156993e-01
1.000000000000000000e+00,4.686483156824611740e+01,9.697640164914999028e-01
1.000000000000000000e+00,4.680919305410183995e+01,9.705974920696968100e-01
1.000000000000000000e+00,4.675783477151625789e+01,9.857658697816755744e-01
1.000000000000000000e+00,4.675604878375374085e+01,1.005571544294865394e+00
1.000000000000000000e+00,4.681706700805954569e+01,9.973605701195776829e-01
1.000000000000000000e+00,4.685027187848392316e+01,1.004652803230950520e+00
1.000000000000000000e+00,4.690560276291500941e+01,1.008166311290295214e+00
1.000000000000000000e+00,4.697043530682656609e+01,1.005135404802144583e+00
1.000000000000000000e+00,4.702375444155122608e+01,1.006922284449154992e+00
1.000000000000000000e+00,4.708116392795813709e+01,1.002472352395070487e+00
1.000000000000000000e+00,4.712278274796621247e+01,9.941667031935300658e-01
1.000000000000000000e+00,4.713685988355051393e+01,9.980483770601780158e-01
1.000000000000000000e+00,4.716282076941227785e+01,9.978463346444367277e-01
1.000000000000000000e+00,4.718737653244797059e+01,1.001997793366050216e+00
1.000000000000000000e+00,4.722436205289372424e+01,9.886680429546051974e-01
1.000000000000000000e+00,4.721802423533573290e+01,9.709810305725438129e-01
1.000000000000000000e+00,4.715583427930781113e+01,9.793403300975183079e-01
1.000000000000000000e+00,4.712196215279638523e+01,9.963093127644366831e-01
1.000000000000000000e+00,4.714285203544523029e+01,9.885536324207333525e-01
1.000000000000000000e+00,4.713855354638227624e+01,1.006177877921431429e+00
1.000000000000000000e+00,4.719022174320905094e+01,9.795958524635122178e-01
1.000000000000000000e+00,4.715614592306403807e+01,9.908400380255252271e-01
1.000000000000000000e+00,4.715869987348150261e+01,1.004073776001413787e+00
1.000000000000000000e+00,4.720310786597280384e+01,1.014778901846028036e+00
1.000000000000000000e+00,4.728012504089928569e+01,1.008622680725058229e+00
1.000000000000000000e+00,4.733536763283839832e+01,1.015147925592686073e+00
1.000000000000000000e+00,4.740965676426076669e+01,1.025446108006026202e+00
1.000000000000000000e+00,4.751438523779067680e+01,1.031313866893531106e+00
1.000000000000000000e+00,4.763461891547702010e+01,1.032576793099520440e+00
1.000000000000000000e+00,4.775531112588842575e+01,1.020255951281609841e+00
1.000000000000000000e+00,4.783341003674435399e+01,1.045606565373431440e+00
1.000000000000000000e+00,4.798952761033553571e+01,1.030955891785624523e+00
1.000000000000000000e+00,4.809462626454307355e+01,1.026464279770392674e+00
1.000000000000000000e+00,4.818239695765263519e+01,1.024631379970371015e+00
1.000000000000000000e+00,4.826177405361337946e+01,1.002356039656022269e+00
1.000000000000000000e+00,4.826823579162579847e+01,9.971631427388942814e-01
1.000000000000000000e+00,4.825805413684169309e+01,9.891188945012792111e-01
1.000000000000000000e+00,4.822268539465644466e+01,9.739039645740537043e-01
1.000000000000000000e+00,4.814015241343746254e+01,9.801296740058634827e-01
1.000000000000000000e+00,4.807977671149707533e+01,9.821795873482254136e-01
1.000000000000000000e+00,4.802767494746826316e+01,9.671762473531190230e-01
1.000000000000000000e+00,4.792957240350296644e+01,9.800591283332866777e-01
1.000000000000000000e+00,4.787517826315053782e+01,9.960338767241603275e-01
1.000000000000000000e+00,4.787300074980128528e+01,1.012079884541306152e+00
1.000000000000000000e+00,4.792172699303090866e+01,1.017175047183425773e+00
1.000000000000000000e+00,4.798516076938904718e+01,1.011176525386952685e+00
1.000000000000000000e+00,4.802771986812401650e+01,9.977257037799310835e-01
1.000000000000000000e+00,4.802640779686763750e+01,1.008130016320565314e+00
1.000000000000000000e+00,4.805809903663953975e+01,1.001980512711047933e+00
1.000000000000000000e+00,4.806937257793784113e+01,1.000879161151268848e+00
1.000000000000000000e+00,4.807682444378004050e+01,1.008255889491991963e+00
1.000000000000000000e+00,4.810742888863391897e+01,1.012700182736098631e+00
1.000000000000000000e+00,4.815121266318171678e+01,9.971215153686516786e-01
1.000000000000000000e+00,4.814434739091765891e+01,9.837321032868573401e-01
1.000000000000000000e+00,4.809526188433153493e+01,9.946951657738544172e-01
1.000000000000000000e+00,4.808235773244966538e+01,9.970666292075059944e-01
1.000000000000000000e+00,4.807734748123709068e+01,9.908709956335742808e-01
1.000000000000000000e+00,4.805285484302044097e+01,9.910548481783121311e-01
1.000000000000000000e+00,4.802966643123903623e+01,1.002186255275855586e+00
1.000000000000000000e+00,4.804242965194191584e+01,1.001041430836408175e+00
1.000000000000000000e+00,4.805118956350374759e+01,9.984071302632132605e-01
1.000000000000000000e+00,4.805134492733198925e+01,1.019673896795018964e+00
1.000000000000000000e+00,4.811887656948288594e+01,1.038230915284970024e+00
1.000000000000000000e+00,4.824321367241960701e+01,1.040724508239479595e+00
1.000000000000000000e+00,4.837178759426753061e+01,1.044154603996559239e+00
1.000000000000000000e+00,4.850744067211465449e+01,1.036645184588213642e+00
1.000000000000000000e+00,4.861530394187875004e+01,1.030908533107640412e+00
1.000000000000000000e+00,4.870181304858122928e+01,1.024114022358471043e+00
1.000000000000000000e+00,4.876424554353681629e+01,9.998016178250412889e-01
1.000000000000000000e+00,4.874780781941514363e+01,1.004054948822871607e+00
1.000000000000000000e+00,4.874533055965117967e+01,1.000145009550158282e+00
1.000000000000000000e+00,4.873053818566863526e+01,9.858200901181283227e-01
1.000000000000000000e+00,4.867079513430171289e+01,9.880548913015055890e-01
1.000000000000000000e+00,4.861989317075774863e+01,9.962518936855678797e-01
1.000000000000000000e+00,4.859646220161269525e+01,1.003215281808241377e+00
1.000000000000000000e+00,4.859578421123788416e+01,9.828969563237470730e-01
1.000000000000000000e+00,4.853075034898633078e+01,9.569052598584055769e-01
1.000000000000000000e+00,4.838528165921848512e+01,9.675797101866281391e-01
1.000000000000000000e+00,4.827791998005903906e+01,9.469479720270099765e-01
1.000000000000000000e+00,4.810835302869619312e+01,9.534604007184094288e-01
1.000000000000000000e+00,4.796441638236209570e+01,9.598757478189974268e-01
1.000000000000000000e+00,4.784504721341597389e+01,9.584766360135926755e-01
1.000000000000000000e+00,4.772476255207211437e+01,9.586200603373971063e-01
1.000000000000000000e+00,4.760847669063457488e+01,9.689625679993505436e-01
1.000000000000000000e+00,4.752838620603363040e+01,9.549516791961225604e-01
1.000000000000000000e+00,4.740626412037757120e+01,9.436372194436200012e-01
1.000000000000000000e+00,4.725189223044115039e+01,9.433081714101148041e-01
1.000000000000000000e+00,4.710102661060130913e+01,9.386006584031750810e-01
1.000000000000000000e+00,4.693969137244717871e+01,9.556353776963082414e-01
1.000000000000000000e+00,4.683708232495001056e+01,9.482003509615560821e-01
1.000000000000000000e+00,4.671393994608323652e+01,9.572717532897138115e-01
1.000000000000000000e+00,4.662316765796459350e+01,9.567226655402859548e-01
1.000000000000000000e+00,4.653333041030467854e+01,9.684357310425788512e-01
1.000000000000000000e+00,4.648325161492979873e+01,9.663328438255714969e-01
1.000000000000000000e+00,4.642798575911206171e+01,9.732216149074245370e-01
1.000000000000000000e+00,4.639617453384796875e+01,9.708938199807585212e-01
1.000000000000000000e+00,4.635792537556461212e+01,9.691116306666780478e-01
1.000000000000000000e+00,4.631515666538217602e+01,9.650875887803354036e-01
1.000000000000000000e+00,4.626089857424164364e+01,9.551358074501641315e-01
1.000000000000000000e+00,4.617670841913739110e+01,9.598522239916942311e-01
1.000000000000000000e+00,4.610994238540389034e+01,9.482091092841591351e-01
1.000000000000000000e+00,4.600825409449387848e+01,9.484265375726803615e-01
1.000000000000000000e+00,4.591025110326036440e+01,9.414490893076314926e-01
1.000000000000000000e+00,4.579302883098760191e+01,9.344476127981364844e-01
1.000000000000000000e+00,4.565707747423056162e+01,9.370695003531512857e-01
